"institution","id","type","DOI","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","URL","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue","group","member","reference-count","title","created.date-parts2","created.date-parts3","created.date-time","created.timestamp","name","doi","url","container.title","publisher_plus"
"Minnesota","10.5061/dryad.61jq1","dois","10.5061/dryad.61jq1","Dryad",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.61jq1",20,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,171,28,1,1,9,0,0,0,"2016-03-15T14:54:57Z","2016-03-15T14:54:58Z",NA,"2022-06-01T16:03:10Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.r47tm","dois","10.5061/dryad.r47tm","Dryad",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.r47tm",26,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,192,56,1,1,1,0,0,0,"2016-03-16T16:45:29Z","2016-03-16T16:45:30Z",NA,"2022-06-01T07:55:48Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.fj4f2","dois","10.5061/dryad.fj4f2","Dryad",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.fj4f2",24,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,129,18,1,1,1,0,0,0,"2016-03-29T14:39:11Z","2016-03-29T14:39:12Z",NA,"2022-06-01T06:10:18Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.3205/16hnod404","dois","10.3205/16hnod404","German Medical Science GMS Publishing House","Series","87. Jahresversammlung der Deutschen Gesellschaft für Hals-Nasen-Ohren-Heilkunde",NA,"Kopf",NA,NA,"und Hals","2016","de","RPRT","article","article-journal","ScholarlyArticle","Conference Abstract","Text",NA,"http://www.egms.de/en/meetings/hnod2016/16hnod404.shtml",0,"http://datacite.org/schema/kernel-3",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2016-03-30T14:25:37Z","2016-03-30T14:25:37Z",NA,"2020-07-27T17:24:34Z","zbmed.gms","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.n3s2m","dois","10.5061/dryad.n3s2m","Dryad",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.n3s2m",19,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,192,42,1,1,2,0,0,0,"2016-04-05T14:22:47Z","2016-04-05T14:22:48Z",NA,"2022-06-01T08:37:24Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.17190/amf/1246092","dois","10.17190/amf/1246092","AmeriFlux; University of Minnesota; USDA-ARS",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","Specialized Mix","Dataset",NA,"https://www.osti.gov/servlets/purl/1246092/",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,2,0,0,0,0,"2016-04-09T14:12:34Z","2016-04-20T02:50:11Z",NA,"2022-10-04T02:07:04Z","doe.lbnl","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.17190/amf/1246093","dois","10.17190/amf/1246093","AmeriFlux; University of Minnesota; USDA-ARS",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","Specialized Mix","Dataset",NA,"https://www.osti.gov/servlets/purl/1246093/",9,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,2,0,0,0,0,"2016-04-09T14:12:36Z","2016-04-20T02:50:12Z",NA,"2022-10-04T02:07:06Z","doe.lbnl","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.pk20h","dois","10.5061/dryad.pk20h","Dryad",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.pk20h",21,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,106,26,1,1,8,0,0,0,"2016-04-12T06:19:02Z","2016-04-12T06:19:03Z",NA,"2022-06-01T14:37:39Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.tm65d","dois","10.5061/dryad.tm65d","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.tm65d",27,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,183,27,1,1,2,0,0,0,"2016-04-14T14:37:02Z","2016-04-14T14:37:03Z",NA,"2022-06-01T08:03:02Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5281/zenodo.50107","dois","10.5281/zenodo.50107","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2016",NA,"JOUR","article","article-journal","ScholarlyArticle","Journal article","Text",NA,"https://zenodo.org/record/50107",12,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2016-04-20T02:24:51Z","2016-04-20T02:24:51Z",NA,"2020-07-27T17:39:58Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.cg17c","dois","10.5061/dryad.cg17c","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.cg17c",22,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,87,22,1,1,1,0,0,0,"2016-04-21T15:15:46Z","2016-04-21T15:15:47Z",NA,"2022-06-01T01:09:46Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.j25m2","dois","10.5061/dryad.j25m2","Dryad",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.j25m2",23,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,93,12,1,1,5,0,0,0,"2016-05-03T05:40:46Z","2016-05-03T05:40:47Z",NA,"2022-06-01T16:09:25Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.82vm4","dois","10.5061/dryad.82vm4","Dryad",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.82vm4",20,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,77,16,1,1,5,0,0,0,"2016-05-18T14:01:10Z","2016-05-18T14:01:11Z",NA,"2022-06-01T15:44:03Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.13020/d6t88n","dois","10.13020/d6t88n","Data Repository for the University of Minnesota (DRUM)",NA,NA,NA,NA,NA,NA,NA,"2016",NA,"DATA","misc","dataset","Dataset","3D Imaging Data","Dataset",NA,"http://conservancy.umn.edu/handle/11299/180304",3,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2016-05-18T16:04:02Z","2016-05-18T16:04:03Z",NA,"2022-03-08T21:44:44Z","umn.drum","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.53n6n","dois","10.5061/dryad.53n6n","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.53n6n",20,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,375,186,1,1,5,0,0,0,"2016-05-24T14:15:38Z","2016-05-24T14:15:39Z",NA,"2022-06-01T16:15:29Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.4ff04","dois","10.5061/dryad.4ff04","Dryad",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.4ff04",14,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,86,12,1,1,1,0,0,0,"2016-05-25T14:17:02Z","2016-05-25T14:17:03Z",NA,"2022-06-01T09:31:12Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.md7ph","dois","10.5061/dryad.md7ph","Dryad",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.md7ph",14,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,146,23,1,2,1,0,0,0,"2016-05-31T14:15:08Z","2016-05-31T14:15:09Z",NA,"2022-05-31T21:38:55Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.5jk4d","dois","10.5061/dryad.5jk4d","Dryad",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.5jk4d",15,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,96,33,1,1,6,0,0,0,"2016-05-31T15:43:23Z","2016-05-31T15:43:24Z",NA,"2022-06-01T16:19:11Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.1k17n","dois","10.5061/dryad.1k17n","Dryad",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.1k17n",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,47,6,1,1,1,0,0,0,"2016-06-03T14:06:41Z","2016-06-03T14:06:42Z",NA,"2022-06-01T10:57:40Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.s4bt7","dois","10.5061/dryad.s4bt7","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.s4bt7",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,123,29,1,1,1,0,0,0,"2016-06-03T16:12:59Z","2016-06-03T16:13:00Z",NA,"2022-06-01T08:29:04Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.86n40","dois","10.5061/dryad.86n40","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.86n40",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,242,20,1,1,11,0,0,0,"2016-06-08T16:00:56Z","2016-06-08T16:00:57Z",NA,"2022-06-01T14:47:14Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5281/zenodo.55335","dois","10.5281/zenodo.55335","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2016",NA,"RPRT","article","article-journal","ScholarlyArticle","Poster","Text",NA,"https://zenodo.org/record/55335",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2016-06-10T15:34:52Z","2016-06-10T15:34:53Z",NA,"2020-07-27T18:29:23Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.7775d","dois","10.5061/dryad.7775d","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.7775d",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,139,40,1,1,1,0,0,0,"2016-06-16T17:07:50Z","2016-06-16T17:07:51Z",NA,"2022-06-01T10:32:26Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.447sq","dois","10.5061/dryad.447sq","Dryad",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.447sq",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,158,22,2,2,3,0,0,0,"2016-06-21T15:20:08Z","2016-06-21T15:20:09Z",NA,"2022-06-01T04:47:47Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.38s8g","dois","10.5061/dryad.38s8g","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.38s8g",21,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,255,90,1,1,4,0,0,0,"2016-07-05T15:10:25Z","2016-07-05T15:10:26Z",NA,"2022-06-01T04:08:22Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.7282/t3wh2s4d","dois","10.7282/t3wh2s4d","Rutgers University",NA,NA,NA,NA,NA,NA,NA,"2016","en","JOUR","article","article-journal","ScholarlyArticle","Journal article","Text",NA,"https://scholarship.libraries.rutgers.edu/esploro/outputs/journalArticle/991031550148104646",10,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2016-07-11T21:11:55Z","2016-07-11T21:11:56Z",NA,"2022-02-07T08:02:27Z","rutgers.lib","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.gr732","dois","10.5061/dryad.gr732","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.gr732",15,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,118,22,1,1,1,0,0,0,"2016-07-15T12:56:32Z","2016-07-15T12:56:33Z",NA,"2022-05-31T19:26:32Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.3886/icpsr35239.v2","dois","10.3886/icpsr35239.v2","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,"2015","en","DATA","misc","dataset","Dataset","administrative records data","Dataset",NA,"http://www.icpsr.umich.edu/icpsrweb/NADAC/studies/35239/version/2",3,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2016-07-15T19:58:51Z","2016-07-15T19:58:52Z",NA,"2020-09-18T12:08:12Z","gesis.icpsr","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.3886/icpsr36532.v1","dois","10.3886/icpsr36532.v1","ICPSR - Interuniversity Consortium for Political and Social Research","DataRepository","Midlife in the United States (MIDUS) Series",NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","survey data","Dataset",NA,"http://www.icpsr.umich.edu/icpsrweb/NACDA/studies/36532/version/1",5,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2016-07-20T20:06:37Z","2016-07-20T20:06:38Z",NA,"2020-09-18T12:09:42Z","gesis.icpsr","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.3886/icpsr36532","dois","10.3886/icpsr36532","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","survey data","Dataset","v0","https://www.icpsr.umich.edu/web/NACDA/studies/36532",6,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2016-07-20T20:06:41Z","2016-07-20T20:06:41Z",NA,"2021-09-22T13:31:47Z","gesis.icpsr","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.vb957","dois","10.5061/dryad.vb957","Dryad",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.vb957",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,357,215,1,1,6,0,0,0,"2016-08-10T13:09:56Z","2016-08-10T13:09:57Z",NA,"2022-06-01T01:05:55Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5281/zenodo.60671","dois","10.5281/zenodo.60671","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2016",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/60671",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2016-08-23T01:56:29Z","2016-08-23T01:56:30Z",NA,"2020-09-18T13:11:44Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.7f55p","dois","10.5061/dryad.7f55p","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.7f55p",21,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,172,15,1,1,1,0,0,0,"2016-08-23T18:46:13Z","2016-08-23T18:46:14Z",NA,"2022-06-01T15:33:52Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.4291s","dois","10.5061/dryad.4291s","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.4291s",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,653,180,1,1,17,0,0,0,"2016-08-27T01:27:00Z","2016-08-27T01:27:01Z",NA,"2022-05-31T19:12:49Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5281/zenodo.61660","dois","10.5281/zenodo.61660","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2016",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/61660",4,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2016-09-07T08:19:42Z","2016-09-07T08:19:43Z",NA,"2020-09-20T20:26:54Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.3886/icpsr36532.v2","dois","10.3886/icpsr36532.v2","ICPSR - Interuniversity Consortium for Political and Social Research","DataRepository","Midlife in the United States (MIDUS) Series",NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","survey data","Dataset",NA,"http://www.icpsr.umich.edu/icpsrweb/NACDA/studies/36532/version/2",4,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2016-09-27T18:08:58Z","2016-09-27T18:08:59Z",NA,"2020-09-18T13:36:32Z","gesis.icpsr","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.3kq05","dois","10.5061/dryad.3kq05","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.3kq05",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,114,20,1,1,2,0,0,0,"2016-10-06T13:34:40Z","2016-10-06T13:34:41Z",NA,"2022-06-01T16:32:35Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.gf87q","dois","10.5061/dryad.gf87q","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.gf87q",24,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,30,5,1,1,1,0,0,0,"2016-10-11T16:54:11Z","2016-10-11T16:54:12Z",NA,"2022-05-31T23:32:38Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.g6q2f","dois","10.5061/dryad.g6q2f","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.g6q2f",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,93,8,1,1,1,0,0,0,"2016-10-17T08:21:03Z","2016-10-17T08:21:04Z",NA,"2022-06-01T16:33:57Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.h61cv","dois","10.5061/dryad.h61cv","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.h61cv",16,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,61,8,1,1,1,0,0,0,"2016-10-21T13:38:14Z","2016-10-21T13:38:15Z",NA,"2022-06-01T13:52:59Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.8vj84","dois","10.5061/dryad.8vj84","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.8vj84",21,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,504,149,0,1,4,0,0,0,"2016-11-01T13:20:34Z","2016-11-01T13:20:35Z",NA,"2022-05-31T18:58:39Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.22dt8","dois","10.5061/dryad.22dt8","Dryad",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.22dt8",19,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,153,35,1,1,6,0,0,0,"2016-11-01T13:40:47Z","2016-11-01T13:40:48Z",NA,"2022-06-01T16:24:53Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.90ps4","dois","10.5061/dryad.90ps4","Dryad",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.90ps4",16,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,80,9,1,1,1,0,0,0,"2016-11-15T20:17:09Z","2016-11-15T20:17:10Z",NA,"2022-05-31T19:39:32Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5281/zenodo.166812","dois","10.5281/zenodo.166812","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2016",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/166812",9,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2016-11-16T00:27:56Z","2016-11-16T00:27:56Z",NA,"2020-09-18T15:27:21Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5281/zenodo.166811","dois","10.5281/zenodo.166811","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2016",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/166811",2,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,7,0,0,0,0,0,0,1,"2016-11-16T01:36:19Z","2016-11-16T01:36:20Z",NA,"2020-09-18T15:27:24Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.934fg","dois","10.5061/dryad.934fg","Dryad",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.934fg",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,132,13,1,1,6,0,0,0,"2016-11-21T15:19:44Z","2016-11-21T15:19:45Z",NA,"2022-06-01T16:39:06Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
