"institution","id","type","DOI","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","URL","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue","group","member","reference-count","title","created.date-parts2","created.date-parts3","created.date-time","created.timestamp","name","doi","url","container.title","publisher_plus"
"Duke","10.17882/59232","dois","10.17882/59232","SEANOE",NA,NA,NA,NA,NA,NA,NA,"2019",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://www.seanoe.org/data/00481/59232/",7,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-02-19T09:00:36Z","2019-02-19T09:00:37Z",NA,"2020-06-18T15:00:57Z","inist.ifremer","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.7910/dvn/dwobt4","dois","10.7910/dvn/dwobt4","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,"2019",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/DWOBT4",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-02-21T20:33:11Z","2019-02-21T20:33:11Z",NA,"2020-07-29T05:07:35Z","gdcc.harvard-dv","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5061/dryad.d3qh5c8","dois","10.5061/dryad.d3qh5c8","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.d3qh5c8",10,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,122,29,1,1,3,0,0,0,"2019-02-25T15:21:39Z","2019-02-25T15:21:39Z",NA,"2022-06-01T18:36:21Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.15468/yrqunp","dois","10.15468/yrqunp","SCAR - Microbial Antarctic Resource System",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","METADATA","Dataset",NA,"https://www.gbif.org/dataset/0144ad97-f933-4557-a599-0dd4c736066e",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-02-27T09:43:20Z","2019-02-27T09:43:20Z",NA,"2020-07-29T05:20:36Z","gbif.gbif","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5061/dryad.tj3gd75","dois","10.5061/dryad.tj3gd75","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.tj3gd75",19,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,444,119,1,1,4,0,0,0,"2019-03-04T14:54:06Z","2019-03-04T14:54:06Z",NA,"2022-06-01T19:25:44Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.6084/m9.figshare.7353944.v1","dois","10.6084/m9.figshare.7353944.v1","Optica Publishing Group",NA,NA,NA,NA,NA,NA,NA,"2019",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://opticapublishing.figshare.com/articles/dataset/Dataset_1_doc/7353944/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2019-03-04T18:38:49Z","2019-03-04T18:38:49Z",NA,"2022-05-31T12:30:14Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5061/dryad.h6980d8","dois","10.5061/dryad.h6980d8","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.h6980d8",15,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,50,2,1,1,1,0,0,0,"2019-03-05T16:13:39Z","2019-03-05T16:13:40Z",NA,"2022-06-01T19:27:19Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.7910/dvn/bwcx3e","dois","10.7910/dvn/bwcx3e","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,"2019",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/BWCX3E",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,4,0,0,0,"2019-03-05T18:32:08Z","2019-03-05T18:32:08Z",NA,"2020-07-29T06:10:54Z","gdcc.harvard-dv","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.7910/dvn/64pbg7","dois","10.7910/dvn/64pbg7","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,"2019",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/64PBG7",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,21,0,0,0,"2019-03-08T23:01:59Z","2019-03-08T23:02:00Z",NA,"2020-07-29T06:20:04Z","gdcc.harvard-dv","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5061/dryad.9gg5rh3","dois","10.5061/dryad.9gg5rh3","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.9gg5rh3",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,83,23,1,1,10,0,0,0,"2019-03-15T17:18:59Z","2019-03-15T17:18:59Z",NA,"2022-06-01T19:35:06Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5281/zenodo.2595591","dois","10.5281/zenodo.2595591","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2019",NA,"DATA","misc","dataset","Dataset",NA,"Dataset","v1.0.0","https://zenodo.org/record/2595591",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2019-03-15T23:47:41Z","2019-03-15T23:47:41Z",NA,"2020-07-29T06:42:15Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5281/zenodo.2595590","dois","10.5281/zenodo.2595590","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2019",NA,"DATA","misc","dataset","Dataset",NA,"Dataset","v1.0.0","https://zenodo.org/record/2595590",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2019-03-15T23:47:42Z","2019-03-15T23:47:42Z",NA,"2020-07-29T06:42:15Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5061/dryad.d4m3986","dois","10.5061/dryad.d4m3986","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.d4m3986",8,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,45,7,1,2,5,0,0,0,"2019-03-18T13:40:53Z","2019-03-18T13:40:54Z",NA,"2022-05-31T21:50:50Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5061/dryad.m80f888","dois","10.5061/dryad.m80f888","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.m80f888",9,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,171,20,1,1,1,0,0,0,"2019-03-20T13:16:02Z","2019-03-20T13:16:02Z",NA,"2022-06-01T19:38:31Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.6084/m9.figshare.7871948","dois","10.6084/m9.figshare.7871948","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,"2019",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/The_Role_of_Expert_Judgment_in_Statistical_Inference_and_Evidence-Based_Decision-Making/7871948",12,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-03-21T00:59:31Z","2019-03-21T00:59:32Z",NA,"2022-06-01T18:00:46Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.6084/m9.figshare.7871948.v1","dois","10.6084/m9.figshare.7871948.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,"2019",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/The_Role_of_Expert_Judgment_in_Statistical_Inference_and_Evidence-Based_Decision-Making/7871948/1",13,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-03-21T00:59:31Z","2019-03-21T00:59:32Z",NA,"2022-06-01T18:00:49Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.3886/icpsr37237","dois","10.3886/icpsr37237","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","administrative records data","Dataset","v0","https://www.icpsr.umich.edu/web/NACDA/studies/37237",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-03-21T16:10:54Z","2019-03-21T16:10:55Z",NA,"2022-04-24T13:39:01Z","gesis.icpsr","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5061/dryad.1fp853q","dois","10.5061/dryad.1fp853q","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.1fp853q",9,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,67,11,1,1,3,0,0,0,"2019-03-26T18:16:59Z","2019-03-26T18:16:59Z",NA,"2022-06-01T21:25:56Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.6084/m9.figshare.7944338","dois","10.6084/m9.figshare.7944338","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,"2019",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Healthcare_costs_of_stroke_and_major_bleeding_in_patients_with_atrial_fibrillation_treated_with_non_vitamin_K_antagonist_oral_anticoagulants/7944338",9,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2019-04-03T08:16:23Z","2019-04-03T08:16:24Z",NA,"2022-10-11T13:00:11Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5061/dryad.6d13255","dois","10.5061/dryad.6d13255","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.6d13255",20,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,78,7,1,1,3,0,0,0,"2019-04-03T15:08:23Z","2019-04-03T15:08:24Z",NA,"2022-06-01T21:32:39Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5061/dryad.70j346p","dois","10.5061/dryad.70j346p","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.70j346p",9,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,60,10,1,1,3,0,0,0,"2019-04-03T19:55:35Z","2019-04-03T19:55:35Z",NA,"2022-06-01T21:33:03Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5281/zenodo.2630504","dois","10.5281/zenodo.2630504","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset",NA,"Dataset","1.0","https://zenodo.org/record/2630504",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-04-05T13:44:29Z","2019-04-05T13:44:29Z",NA,"2020-07-29T07:29:50Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5281/zenodo.2630503","dois","10.5281/zenodo.2630503","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset",NA,"Dataset","1.0","https://zenodo.org/record/2630503",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-04-05T13:44:30Z","2019-04-05T13:44:30Z",NA,"2020-07-29T07:29:50Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5061/dryad.2ts8094","dois","10.5061/dryad.2ts8094","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.2ts8094",9,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,204,28,1,1,9,0,0,0,"2019-04-08T13:51:37Z","2019-04-08T13:51:38Z",NA,"2022-06-01T18:33:52Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5281/zenodo.1560688","dois","10.5281/zenodo.1560688","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2018",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/1560688",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2019-04-09T22:14:25Z","2019-04-09T22:14:25Z",NA,"2020-07-29T07:52:18Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5281/zenodo.1560687","dois","10.5281/zenodo.1560687","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2018",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/1560687",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2019-04-09T22:14:26Z","2019-04-09T22:14:27Z",NA,"2020-07-29T07:52:18Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5281/zenodo.1581809","dois","10.5281/zenodo.1581809","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2018",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/1581809",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2019-04-09T22:15:29Z","2019-04-09T22:15:29Z",NA,"2020-07-29T07:52:18Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5281/zenodo.1581808","dois","10.5281/zenodo.1581808","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2018",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/1581808",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2019-04-09T22:15:30Z","2019-04-09T22:15:31Z",NA,"2020-07-29T07:52:18Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.7910/dvn/woed4n","dois","10.7910/dvn/woed4n","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,"2019",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/WOED4N",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-04-17T02:04:54Z","2019-04-17T02:04:55Z",NA,"2020-07-29T08:05:02Z","gdcc.harvard-dv","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5061/dryad.rq2dg6m","dois","10.5061/dryad.rq2dg6m","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.rq2dg6m",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,134,21,1,1,3,0,0,0,"2019-04-19T15:45:52Z","2019-04-19T15:45:52Z",NA,"2022-06-01T21:42:11Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.6084/m9.figshare.7944338.v2","dois","10.6084/m9.figshare.7944338.v2","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,"2019",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Healthcare_costs_of_stroke_and_major_bleeding_in_patients_with_atrial_fibrillation_treated_with_non_vitamin_K_antagonist_oral_anticoagulants/7944338/2",9,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2019-04-25T15:10:00Z","2019-04-25T15:10:01Z",NA,"2022-10-11T13:00:12Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5281/zenodo.2653739","dois","10.5281/zenodo.2653739","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2019",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2653739",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-04-29T14:52:35Z","2019-04-29T14:52:35Z",NA,"2020-07-29T08:28:17Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5281/zenodo.2653738","dois","10.5281/zenodo.2653738","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2019",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2653738",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-04-29T14:52:36Z","2019-04-29T14:52:37Z",NA,"2020-07-29T08:28:17Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.7910/dvn/574hze","dois","10.7910/dvn/574hze","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,"2019",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/574HZE",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,9,0,0,0,"2019-05-01T17:01:32Z","2019-05-01T17:01:32Z",NA,"2020-12-16T18:27:00Z","gdcc.harvard-dv","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.7910/dvn/2f8cwx","dois","10.7910/dvn/2f8cwx","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,"2019",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/2F8CWX",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-02T02:33:18Z","2019-05-02T02:33:18Z",NA,"2020-07-29T08:34:35Z","gdcc.harvard-dv","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5061/dryad.qn3287b","dois","10.5061/dryad.qn3287b","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.qn3287b",10,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,161,32,0,1,0,0,0,0,"2019-05-02T17:38:23Z","2019-05-02T17:38:23Z",NA,"2022-06-02T00:16:55Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5061/dryad.3gp17g0","dois","10.5061/dryad.3gp17g0","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.3gp17g0",10,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,73,9,1,1,1,0,0,0,"2019-05-08T18:47:48Z","2019-05-08T18:47:48Z",NA,"2022-06-01T21:42:41Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5061/dryad.4nb12g2","dois","10.5061/dryad.4nb12g2","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.4nb12g2",7,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,395,137,0,1,0,0,0,0,"2019-05-09T18:22:10Z","2019-05-09T18:22:11Z",NA,"2022-06-01T22:50:50Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.5061/dryad.b537cs5","dois","10.5061/dryad.b537cs5","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.b537cs5",9,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,77,17,1,1,1,0,0,0,"2019-05-09T19:17:19Z","2019-05-09T19:17:19Z",NA,"2022-06-01T21:52:40Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.7910/dvn/574hze/pifir2","dois","10.7910/dvn/574hze/pifir2","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/574HZE","DOI",NA,"2019",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/574HZE/PIFIR2",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-09T23:02:29Z","2019-05-09T23:02:29Z",NA,"2020-07-29T08:59:12Z","gdcc.harvard-dv","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.7910/dvn/574hze/qljpdh","dois","10.7910/dvn/574hze/qljpdh","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/574HZE","DOI",NA,"2019",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/574HZE/QLJPDH",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-09T23:02:33Z","2019-05-09T23:02:34Z",NA,"2020-07-29T08:59:12Z","gdcc.harvard-dv","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.7910/dvn/574hze/t5ttch","dois","10.7910/dvn/574hze/t5ttch","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/574HZE","DOI",NA,"2019",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/574HZE/T5TTCH",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-09T23:02:37Z","2019-05-09T23:02:38Z",NA,"2020-07-29T08:59:13Z","gdcc.harvard-dv","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.7910/dvn/574hze/h8onta","dois","10.7910/dvn/574hze/h8onta","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/574HZE","DOI",NA,"2019",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/574HZE/H8ONTA",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-09T23:02:41Z","2019-05-09T23:02:42Z",NA,"2020-07-29T08:59:13Z","gdcc.harvard-dv","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.7910/dvn/574hze/wzj4ao","dois","10.7910/dvn/574hze/wzj4ao","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/574HZE","DOI",NA,"2019",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/574HZE/WZJ4AO",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-09T23:02:45Z","2019-05-09T23:02:46Z",NA,"2020-07-29T08:59:13Z","gdcc.harvard-dv","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Duke","10.7910/dvn/574hze/ozuocs","dois","10.7910/dvn/574hze/ozuocs","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/574HZE","DOI",NA,"2019",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/574HZE/OZUOCS",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-09T23:02:49Z","2019-05-09T23:02:49Z",NA,"2020-07-29T08:59:14Z","gdcc.harvard-dv","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
